Timestamp,Latitude,Longitude,Location
2017-11-02 04:59:28,-45.868403,170.50900000000001,"Hunter Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 04:59:31,-45.868398,170.50887,"Hunter Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 04:59:39,-45.868345,170.50876100000005,"Hunter Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 04:59:48,-45.868285,170.508647,"Hunter Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 04:59:54,-45.868295,170.50858200000005,"Hunter Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:02,-45.868398,170.508549,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:09,-45.868438,170.508514,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:24,-45.868376,170.508304,"Wellcome Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:31,-45.868319,170.50818999999996,"Wellcome Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:44,-45.868256,170.50795,"Wellcome Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:47,-45.86829,170.507871,"Wellcome Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:00:55,-45.86826,170.507707,"Adams Building, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:03,-45.86819600000001,170.507573,"4A, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:11,-45.868158,170.507423,"4A, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:15,-45.868133,170.507368,"4A, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:23,-45.868135,170.507203,"392, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:28,-45.868149,170.507138,"392, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:34,-45.868116,170.507092,"392, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:43,-45.868205,170.507001,"388, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:48,-45.868257,170.50698799999995,"384, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:01:55,-45.868342,170.506901,"Chopsticks 101, 380, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:02,-45.868434,170.506956,"374, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:05,-45.86848300000001,170.50696299999996,"374, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:10,-45.86852800000001,170.50691799999996,"366, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:13,-45.868579,170.50692800000004,"366, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:20,-45.868628,170.50688200000005,"366, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:29,-45.868759,170.506884,"358, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:36,-45.868854,170.506855,"352, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:41,-45.868918,170.50686299999995,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:50,-45.868925,170.506756,"346, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:02:54,-45.868961,170.506689,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:07,-45.869062,170.50673899999995,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:10,-45.869057,170.50683700000005,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:14,-45.869003,170.50686299999995,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:17,-45.869008,170.50673,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:21,-45.868975,170.506809,"346, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:25,-45.868976,170.506916,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:34,-45.868996,170.506857,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:03:57,-45.868918,170.506777,"350, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:07:16,-45.868886,170.506718,"350, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:07:43,-45.868942,170.506761,"346, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:59:16,-45.869074,170.50681,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 05:59:38,-45.86911,170.506852,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:00:19,-45.869064,170.50685,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:01:06,-45.869082,170.506784,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:01:35,-45.869049,170.50673700000004,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:01:52,-45.869046,170.50667099999995,"342, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:02:19,-45.869054,170.506879,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:02:32,-45.869064,170.506944,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:05:27,-45.869082,170.506869,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:06:20,-45.869038,170.506733,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:06:24,-45.869048,170.50665800000004,"342, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:06:53,-45.869082,170.50678200000004,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:06:59,-45.869124,170.50691899999995,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:07:18,-45.869184,170.50712099999996,"Lindo Ferguson Building, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:07:29,-45.869221,170.507164,"Lindo Ferguson Building, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:07:56,-45.86916400000001,170.50686399999995,"326, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:08:01,-45.86914,170.50679,"332A, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:08:39,-45.869029,170.50673600000005,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:17,-45.869056,170.506679,"342, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:20,-45.869112,170.506659,"338, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:23,-45.869055,170.506641,"342, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:28,-45.869053,170.506754,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:35,-45.869002,170.506743,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:09:38,-45.869061,170.506742,"344, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:17,-45.869097,170.50662,"338, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:23,-45.869099,170.506535,"334, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:27,-45.869051,170.506558,"338, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:33,-45.869002,170.506425,"Modaks, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:52,-45.869073,170.506324,"The Reef, 333, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:10:57,-45.86911,170.50636,"The Reef, 333, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:04,-45.869198,170.506303,"The Reef, 333, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:21,-45.869399,170.506228,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:34,-45.869548,170.506101,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:38,-45.869585,170.50605,"Cooperative Bank, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:43,-45.869633,170.506047,"Rembrandt, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:50,-45.86972100000001,170.506211,"SBS Bank, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:11:55,-45.869853000000006,170.506311,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:01,-45.869943,170.506461,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:05,-45.86996,170.50653400000004,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:09,-45.86993,170.50661000000005,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:17,-45.869969,170.50675900000005,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:26,-45.869972,170.506904,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:35,-45.869914,170.50708600000004,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:38,-45.869966,170.507051,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:12:52,-45.870061,170.507354,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:09,-45.870247,170.507351,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:17,-45.87034600000001,170.50731100000004,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:20,-45.870372,170.507251,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:25,-45.87043,170.50722,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:31,-45.87048400000001,170.50726799999995,"Kathmandu, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:42,-45.870597,170.507233,"Kathmandu, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:48,-45.870684,170.50718,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:13:57,-45.870782,170.50710700000005,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:00,-45.870828,170.507115,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:08,-45.870874,170.50724,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:21,-45.87090300000001,170.507288,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:40,-45.870849,170.507556,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:43,-45.870844,170.507676,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:50,-45.870921,170.507758,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:14:53,-45.87099,170.507686,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:15:05,-45.871162,170.50784299999995,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:15:10,-45.871126,170.5079,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:15:13,-45.871171,170.50791999999996,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:15:39,-45.871228,170.508036,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:15:54,-45.871298,170.507947,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:16:03,-45.871327,170.507895,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:16:11,-45.871379,170.507916,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:16:27,-45.871395,170.50798799999995,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:29:39,-45.87089,170.507155,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:29:42,-45.870873,170.507093,"Centre City Mall, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:29:46,-45.870826,170.507034,"1, Albion Place, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:00,-45.870666,170.507102,"144, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:07,-45.870582,170.507188,"Kathmandu, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:19,-45.870446,170.50725,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:32,-45.870292,170.507342,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:39,-45.870232,170.507345,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:30:48,-45.870168,170.50723,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:01,-45.87011500000001,170.507035,"Hanover Hall, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:13,-45.870062,170.506821,"63, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:16,-45.870018,170.506709,"61, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:19,-45.870065,170.50675900000005,"63, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:25,-45.869981,170.50663799999995,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:33,-45.86984,170.506678,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:36,-45.8698,170.506608,"Hercus Building, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:43,-45.869778,170.506467,"44, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:31:57,-45.869714,170.506333,"304, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:01,-45.869704,170.50626200000005,"SBS Bank, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:07,-45.869785,170.506026,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:14,-45.869821,170.505978,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:25,-45.869778,170.506151,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:32,-45.86971,170.506181,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:37,-45.869679,170.506134,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:47,-45.869489,170.50620700000005,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:32:55,-45.869404,170.506306,"267, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:33:05,-45.869294,170.50630900000004,"321, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:33:09,-45.869346,170.50631299999995,"322, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:34:05,-45.869373,170.506447,"322, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:40:55,-45.868548,170.506747,"369, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:41:30,-45.86858,170.506675,"369, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:42:07,-45.868618,170.50671100000002,"369, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:42:46,-45.868623,170.506776,"360, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:00,-45.868874,170.506562,"349, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:04,-45.868892,170.506495,"349, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:12,-45.868993,170.506506,"Modaks, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:15,-45.869072,170.506617,"338, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:27,-45.869046,170.506853,"RdC Cafe, 346 (Basement), George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:54,-45.869187,170.506642,"334, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:46:58,-45.869239,170.506624,"332, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:47:14,-45.869259,170.506555,"328, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:47:20,-45.869212,170.506522,"332, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:47:28,-45.869249,170.506477,"328, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:47:36,-45.869241,170.506553,"328, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:47:44,-45.869322,170.506573,"328, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:48:38,-45.869243,170.50663500000005,"332, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:48:49,-45.869181,170.506789,"332A, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-02 06:48:52,-45.869161,170.506719,"332A, George Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
