Timestamp,Latitude,Longitude,Location
2017-12-02 02:42:16,-45.863167,170.510697,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:42:38,-45.863257,170.510666,"Dunedin Chinese Methodist Church, 500, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:42:38,-45.863257,170.510666,"Dunedin Chinese Methodist Church, 500, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:47:07,-45.86326,170.510601,"Amross Motel, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:47:07,-45.86326,170.510601,"Amross Motel, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:53:40,-45.863208,170.510625,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 02:53:40,-45.863208,170.510625,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:29,-45.86320900000001,170.510739,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:29,-45.86320900000001,170.510739,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:35,-45.863305,170.51094799999996,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:35,-45.863305,170.51094799999996,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:38,-45.863355,170.510863,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:15:38,-45.863355,170.510863,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:16:28,-45.863338,170.510803,"514, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:16:28,-45.863338,170.510803,"514, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:16:57,-45.863291,170.510793,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:16:57,-45.863291,170.510793,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:20:43,-45.863232,170.51090200000004,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:20:43,-45.863232,170.51090200000004,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:21:01,-45.863189,170.51088000000001,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:21:01,-45.863189,170.51088000000001,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:00,-45.863168,170.51093799999995,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:00,-45.863168,170.51093799999995,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:15,-45.863176,170.510785,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:15,-45.863176,170.510785,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:18,-45.863225,170.510771,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:22:18,-45.863225,170.510771,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:23:48,-45.863184000000004,170.510649,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:23:48,-45.863184000000004,170.510649,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:24:36,-45.863207,170.51070900000005,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:24:36,-45.863207,170.51070900000005,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:24:53,-45.863169,170.510748,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:24:53,-45.863169,170.510748,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:17,-45.863215000000004,170.510759,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:17,-45.863215000000004,170.510759,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:30,-45.863123,170.510638,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:30,-45.863123,170.510638,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:33,-45.863077000000004,170.51055300000004,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:33,-45.863077000000004,170.51055300000004,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:39,-45.863145,170.51058700000004,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:39,-45.863145,170.51058700000004,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:47,-45.863163,170.510649,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:25:47,-45.863163,170.510649,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:11,-45.863212,170.510666,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:11,-45.863212,170.510666,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:31,-45.863096999999996,170.51058,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:31,-45.863096999999996,170.51058,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:34,-45.863096,170.510501,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:34,-45.863096,170.510501,"668, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:47,-45.863215999999994,170.510693,"Amross Motel, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:47,-45.863215999999994,170.510693,"Amross Motel, George Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:50,-45.86323400000001,170.510753,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:26:50,-45.86323400000001,170.510753,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:27:00,-45.863282,170.510776,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:27:00,-45.863282,170.510776,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:27:58,-45.86324000000001,170.51074,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:27:58,-45.86324000000001,170.51074,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:28:17,-45.863268,170.510676,"Dunedin Chinese Methodist Church, 500, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:28:17,-45.863268,170.510676,"Dunedin Chinese Methodist Church, 500, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:28:43,-45.863219,170.51080100000001,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:28:43,-45.863219,170.51080100000001,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:12,-45.863315,170.51097,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:12,-45.863315,170.51097,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:18,-45.863412,170.51106399999995,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:18,-45.863412,170.51106399999995,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:25,-45.863481,170.511169,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:25,-45.863481,170.511169,"516, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:38,-45.863597999999996,170.51126399999995,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:38,-45.863597999999996,170.51126399999995,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:46,-45.863701,170.511248,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:46,-45.863701,170.511248,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:53,-45.863753,170.51126100000005,"485, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:29:53,-45.863753,170.51126100000005,"485, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:00,-45.863775,170.51138799999995,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:00,-45.863775,170.51138799999995,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:12,-45.863826,170.511525,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:12,-45.863826,170.511525,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:19,-45.863868,170.511667,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:19,-45.863868,170.511667,"505, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:25,-45.863904999999995,170.511783,"697, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:25,-45.863904999999995,170.511783,"697, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:31,-45.863969,170.511893,"697, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:31,-45.863969,170.511893,"697, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:38,-45.864009,170.512032,"699A, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:38,-45.864009,170.512032,"699A, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:50,-45.864083,170.512214,"699A, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:30:50,-45.864083,170.512214,"699A, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:01,-45.864117,170.512355,"699, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:01,-45.864117,170.512355,"699, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:10,-45.864036999999996,170.51253300000005,"699, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:10,-45.864036999999996,170.51253300000005,"699, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:21,-45.863997,170.512669,"Microbiology Building, 720, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:21,-45.863997,170.512669,"Microbiology Building, 720, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:28,-45.86395,170.512796,"North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:28,-45.86395,170.512796,"North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:35,-45.863997,170.512929,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:35,-45.863997,170.512929,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:43,-45.864061,170.513053,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:43,-45.864061,170.513053,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:50,-45.864096,170.51319099999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:50,-45.864096,170.51319099999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:59,-45.86411,170.51333799999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:31:59,-45.86411,170.51333799999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:32:10,-45.864134,170.513404,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:32:10,-45.864134,170.513404,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:33:24,-45.863962,170.512898,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:33:24,-45.863962,170.512898,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:33:36,-45.863962,170.512898,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:33:36,-45.863962,170.512898,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:37:44,-45.863997,170.512777,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:37:44,-45.863997,170.512777,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:37:51,-45.864031,170.512826,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:37:51,-45.864031,170.512826,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:10,-45.86401400000001,170.512891,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:10,-45.86401400000001,170.512891,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:35,-45.864052,170.512843,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:35,-45.864052,170.512843,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:48,-45.864061,170.51292,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:38:48,-45.864061,170.51292,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:39:01,-45.86398300000001,170.51281799999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:39:01,-45.86398300000001,170.51281799999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:39:04,-45.864052,170.512856,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:39:04,-45.864052,170.512856,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:40:02,-45.863937,170.512884,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:40:02,-45.863937,170.512884,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:12,-45.864022999999996,170.51296499999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:12,-45.864022999999996,170.51296499999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:20,-45.864047,170.512908,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:20,-45.864047,170.512908,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:28,-45.864024,170.512851,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:28,-45.864024,170.512851,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:32,-45.864059999999995,170.512923,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:32,-45.864059999999995,170.512923,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:39,-45.863945,170.512879,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-12-02 03:44:39,-45.863945,170.512879,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
