Timestamp,Latitude,Longitude,Location
2017-11-25 22:13:54,-45.870082,170.50990900000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:13:58,-45.870091,170.50984,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:14:03,-45.870134,170.509888,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:14:06,-45.87012,170.51001000000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:14:09,-45.870044,170.50996,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:14:49,-45.87005900000001,170.509783,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:15:01,-45.870156,170.50974399999996,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:15:19,-45.870156,170.509595,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:16:03,-45.870153,170.509729,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:16:19,-45.87011,170.509756,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:16:43,-45.870015,170.509735,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:16:49,-45.869967,170.50975,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:17:43,-45.869996,170.509611,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:17:52,-45.870004,170.50968600000004,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:18:22,-45.870067,170.509727,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:18:45,-45.870128,170.509716,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:18:51,-45.870142,170.509654,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:20:10,-45.870095,170.509645,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:20:26,-45.870133,170.509697,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:20:34,-45.870168,170.50965,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:20:44,-45.870204,170.509727,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:21:10,-45.870181,170.50986899999995,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:24:16,-45.870039,170.509857,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:25:18,-45.870091,170.509702,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:25:27,-45.870083,170.509636,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:25:39,-45.870191,170.50971299999995,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:25:51,-45.870246,170.509838,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:25:58,-45.870237,170.510085,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:27:06,-45.870158,170.509784,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:27:09,-45.870138,170.509718,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:28:20,-45.87009000000001,170.509783,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:28:26,-45.870068,170.510132,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:28:29,-45.870117,170.51023899999996,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:29:21,-45.870178,170.51013600000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:29:52,-45.87014,170.509981,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:30:26,-45.87007,170.509876,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:32:11,-45.869984,170.509821,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:36:51,-45.869893,170.509802,"Cumberland College, Castle Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:39:41,-45.869941,170.509788,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:39:51,-45.86997,170.509737,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:39:58,-45.870074,170.50983200000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:40:01,-45.870124,170.509854,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:40:11,-45.870013,170.51001200000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:40:15,-45.869961,170.51001100000005,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:42:33,-45.870337,170.509678,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:42:41,-45.87031500000001,170.50974,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:42:43,-45.870278000000006,170.509776,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:42:51,-45.870288,170.509922,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:43:00,-45.87028,170.50999199999995,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:43:09,-45.870327,170.509974,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:43:28,-45.870282,170.509939,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:43:40,-45.870269,170.50978999999995,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:44:47,-45.869999,170.509943,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:44:50,-45.869927,170.509941,"Cumberland College, Castle Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:44:54,-45.869905,170.509856,"Cumberland College, Castle Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:45:00,-45.869955,170.509673,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:45:12,-45.870111,170.509398,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:45:33,-45.870185,170.509208,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:45:41,-45.870261,170.509084,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:45:48,-45.870319,170.50897700000004,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:46:04,-45.870529,170.50901499999995,"Fraser Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:46:10,-45.870625,170.50894499999995,"414C, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:46:58,-45.870688,170.508836,"414C, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:04,-45.87077,170.508768,"414B, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:11,-45.870868,170.508746,"414B, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:26,-45.871043,170.508562,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:40,-45.871224,170.50841,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:50,-45.87125800000001,170.508276,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:47:58,-45.871239,170.50814499999996,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:48:02,-45.871253,170.508075,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:48:08,-45.871344,170.50797,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:48:12,-45.871398,170.50793000000004,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:51:20,-45.87139000000001,170.508194,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:51:25,-45.871402,170.508259,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:51:31,-45.871318,170.50841100000005,"New World Centre City, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:51:37,-45.871211,170.508474,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:51:53,-45.871015,170.508542,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:52:05,-45.870861,170.508595,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:52:17,-45.870715,170.508657,"Centre City carpark, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:52:26,-45.870626,170.508705,"95F, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:52:45,-45.870572,170.508696,"Oncology, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:52:55,-45.870572,170.508772,"Oncology, Hanover Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:03,-45.870497,170.50888,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:11,-45.870391,170.508905,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:25,-45.870229,170.50898999999995,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:40,-45.870036,170.50911499999995,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:47,-45.869968,170.50921499999995,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:50,-45.869901,170.509256,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:53:56,-45.869772,170.509208,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:54:06,-45.869674,170.50923,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:54:24,-45.869547,170.509362,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:54:33,-45.869428000000006,170.50953700000005,"Clinical Services Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:54:39,-45.869362,170.509702,"Clinical Services Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:54:50,-45.869213,170.509729,"Clinical Services Building, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:00,-45.869103,170.509728,"Ward Block, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:06,-45.869057,170.509884,"500, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:09,-45.869016,170.50993200000005,"Haywards College, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:15,-45.868902,170.509825,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:25,-45.86877,170.509919,"Ward Block, Cumberland Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:29,-45.86870800000001,170.509923,"71A, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:36,-45.86876,170.50986,"Dunedin Hospital, Great King Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:46,-45.868665,170.509899,"71A, Frederick Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:55:54,-45.868624,170.509866,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:56:09,-45.868438,170.51003,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:56:15,-45.86832,170.510102,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:56:21,-45.868198,170.510077,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:56:32,-45.868036,170.510087,"5, Malcolm Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:56:41,-45.867949,170.510124,"5, Malcolm Street, Dunedin Central, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:57:13,-45.867954,170.510339,"9, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:57:21,-45.867885,170.51045200000004,"7, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:57:34,-45.867736,170.510538,"Allpress Espresso Roastery Cafè, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:57:51,-45.867556,170.510651,"8, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:01,-45.867456,170.510711,"8, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:09,-45.867376,170.510796,"8, Emily Siedeberg Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:21,-45.867292,170.51098100000004,"18, Gowland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:29,-45.867199,170.511019,"18, Gowland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:41,-45.86705,170.510977,"18, Gowland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:58:59,-45.86691,170.511043,"20, Gowland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:59:14,-45.86677,170.511123,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:59:26,-45.866607,170.511155,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:59:44,-45.866392,170.5112,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 22:59:53,-45.866304,170.51128,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:10,-45.866107,170.511364,"OUSA offices, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:16,-45.866018,170.51146699999995,"OUSA offices, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:25,-45.865915,170.511519,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:37,-45.865771,170.511612,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:46,-45.865683,170.511706,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:00:54,-45.865585,170.51175,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:03,-45.865435,170.511771,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:13,-45.865296,170.51188,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:26,-45.865152,170.511966,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:34,-45.86506,170.512033,"Smithells Gymnasium, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:42,-45.864989,170.51214,"Mellor Laboratories, 700, Union Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:01:51,-45.864888,170.51218,"681, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:02:05,-45.864744,170.51226100000005,"685, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:02:21,-45.864566,170.512403,"Biochemistry Building, 710, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:02:34,-45.864423,170.51249199999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:02:55,-45.864187,170.51263899999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:03:08,-45.864036,170.51271699999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:03:12,-45.863988,170.512755,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:03:21,-45.864021,170.512955,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:03:33,-45.864068,170.51316200000005,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:03:44,-45.8641,170.51328999999996,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:04:00,-45.86419,170.51326,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:05:20,-45.863794,170.51310700000005,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:05:23,-45.863795,170.513174,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:05:47,-45.86387,170.51325,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:06:00,-45.86382800000001,170.51328,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:37:43,-45.86378,170.513116,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:40:42,-45.864036,170.513049,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:40:45,-45.864071,170.513142,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:40:55,-45.864157,170.513211,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:41:05,-45.864257,170.51319099999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-25 23:41:17,-45.864413,170.513218,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 00:16:42,-45.864193,170.512731,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 00:17:10,-45.864193,170.512731,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:18:36,-45.86617800000001,170.51137,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:18:56,-45.866168,170.511303,"640, Cumberland Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:19:08,-45.866145,170.511099,"Otago Museum, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:19:16,-45.866182,170.510976,"Otago Museum, Great King Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:19:29,-45.866222,170.510771,"Dunedin Peace Pole, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:19:43,-45.866267,170.510556,"Dunedin Peace Pole, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:19:51,-45.866329,170.510447,"Dunedin Peace Pole, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-11-26 01:20:04,-45.866406,170.510247,"HD Skinner Annex, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
