Timestamp,Latitude,Longitude,Location
2017-03-09 18:46:11,-45.873160999999996,170.511383,"37A, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:20,-45.87258,170.512238,"12/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:23,-45.872376,170.51248999999999,"17/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:26,-45.872402,170.512571,"18/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:32,-45.8726,170.51253799999995,"16/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:38,-45.872729,170.512291,"12/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:44,-45.872887,170.512125,"8/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:47,-45.872962,170.51211,"7/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:46:59,-45.872929,170.512157,"8/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:47:34,-45.872924,170.512295,"10/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:47:40,-45.872797,170.512496,"14/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:00,-45.872847,170.512361,"11/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:03,-45.87288,170.512316,"11/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:31,-45.872853000000006,170.512392,"12/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:36,-45.872799,170.51243,"13/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:46,-45.872851000000004,170.512318,"11/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:50:52,-45.872871,170.512251,"10/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:51:22,-45.872801,170.512346,"12/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:51:41,-45.872601,170.512644,"17/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:51:44,-45.8725,170.51256999999995,"17/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:51:47,-45.872479,170.512464,"16/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:04,-45.872421,170.512493,"16/54, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:13,-45.871735,170.51355700000005,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:16,-45.871604,170.513993,"Ward Street Overbridge, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:22,-45.871318,170.514243,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:27,-45.871309000000004,170.51433799999995,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:30,-45.871259,170.514374,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:36,-45.871241,170.514433,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:52:49,-45.871265,170.514558,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:08,-45.8711,170.514717,"53, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:14,-45.870902,170.515028,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:20,-45.870793,170.515175,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:25,-45.870754,170.515207,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:49,-45.870838,170.515036,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:53,-45.870882,170.515021,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:53:56,-45.870857,170.515099,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:54:07,-45.870737,170.51523899999995,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:54:11,-45.870708,170.515297,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:54:19,-45.870745,170.51524799999999,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:54:25,-45.870564,170.515401,"Megazone, Anzac Avenue, Dunedin Central, Dunedin, Dunedin City, Otago, 9059, New Zealand"
2017-03-09 18:54:31,-45.870154,170.516316,"Emerson's Brewery, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:54:37,-45.869958000000004,170.516927,"Hocken Collections, 90, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:54:43,-45.869442,170.517417,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:54:46,-45.869206,170.51781699999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:54:52,-45.869078,170.518982,"Dunedin, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:54:58,-45.86887700000001,170.520018,"115, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:04,-45.868752,170.521098,"155, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:10,-45.868431,170.521972,"132, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:16,-45.868193,170.522502,"132, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:19,-45.868259,170.522694,"132, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:22,-45.868157000000004,170.522786,"132, Anzac Avenue, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:25,-45.868013,170.522742,"163, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:31,-45.867818,170.522314,"163, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:55:37,-45.867695,170.52165,"159, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:00,-45.867687,170.521503,"157, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:09,-45.867643,170.521311,"157, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:21,-45.867585999999996,170.521058,"157, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:27,-45.867574,170.52092,"Tower Block, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:34,-45.867517,170.520783,"182, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:43,-45.867438,170.520593,"145, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:52,-45.86737,170.520385,"145, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:56:58,-45.86737700000001,170.52023,"145, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:08,-45.867301,170.520046,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:14,-45.867317,170.5199,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:22,-45.867264,170.51976200000001,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:26,-45.867265,170.519696,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:31,-45.86731500000001,170.519669,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:36,-45.867349,170.519714,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:43,-45.867394,170.519702,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:50,-45.867389,170.519766,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:57:59,-45.867436,170.519789,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:58:16,-45.867413,170.519858,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:58:28,-45.867438,170.519915,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 18:58:32,-45.867498,170.51988500000004,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:40:13,-45.867443,170.51984299999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:41:30,-45.867494,170.5197,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:41:36,-45.867497,170.519544,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:41:42,-45.867458,170.519383,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:41:48,-45.867472,170.51921399999995,"Otago University Performing Arts Building, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:01,-45.867534,170.519004,"Otago University Performing Arts Building, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:08,-45.867528,170.51886399999995,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:18,-45.86748400000001,170.518734,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:26,-45.867428000000004,170.518619,"Robertson Library, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:33,-45.867371,170.51850100000001,"Robertson Library, Union Street East, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:40,-45.867345,170.518349,"Owheo Building, Forth Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:42:49,-45.867304,170.518211,"Owheo Building, Forth Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:05,-45.867252,170.518008,"Owheo Building, Forth Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:15,-45.867188,170.51780300000001,"Owheo Building, Forth Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:27,-45.867126,170.517519,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:34,-45.86708400000001,170.51738,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:41,-45.867096999999994,170.517245,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:43:49,-45.867064,170.517102,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:00,-45.867018,170.516905,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:08,-45.86698,170.516749,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:16,-45.866973,170.516602,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:23,-45.866941,170.51646399999996,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:30,-45.867003000000004,170.516354,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:38,-45.867012,170.516226,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:45,-45.867022999999996,170.516087,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:44:55,-45.867011,170.515943,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:00,-45.867016,170.51587800000001,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:12,-45.866896000000004,170.515629,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:18,-45.866852,170.515508,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:30,-45.866824,170.515268,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:47,-45.86677,170.51498600000005,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:45:55,-45.866701,170.514895,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:06,-45.866689,170.514668,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:15,-45.866728,170.514519,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:28,-45.866921999999995,170.514397,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:42,-45.867053999999996,170.514294,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:49,-45.867123,170.514194,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:46:58,-45.86727,170.514081,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:05,-45.867364,170.514015,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:12,-45.867391999999995,170.513894,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:22,-45.86747800000001,170.513798,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:29,-45.867471,170.51365,"University of Otago, Clyde Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:37,-45.867533,170.513544,"100, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:45,-45.867599,170.51343400000005,"98, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:47:53,-45.867585999999996,170.513298,"96, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:03,-45.867521999999994,170.513095,"OUSA Clubs and Societies, Grange Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:12,-45.867435,170.512915,"OUSA Clubs and Societies, Grange Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:22,-45.867325,170.51274899999999,"84, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:28,-45.867269,170.512624,"84, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:35,-45.867259000000004,170.512484,"84, Albany Street, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:41,-45.867398,170.51241000000005,"2, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:47,-45.867438,170.512236,"2, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:48:59,-45.867634,170.512122,"6, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:49:14,-45.867828,170.512006,"12, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:49:20,-45.867933,170.51198,"14, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:49:29,-45.868072999999995,170.51186299999995,"16, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:49:42,-45.868272,170.511745,"22, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
2017-03-09 19:49:50,-45.868367,170.511665,"26, Ethel Benjamin Place, North Dunedin, Dunedin, Dunedin City, Otago, 9016, New Zealand"
